step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
79,2,0.031773289665579796,32,6.163167105193179,1.2751670750653528,0.42704174088754465,0.4636121770143018
79,3,0.03151554986834526,32,7.05032196085855,0.861625940613207,0.246074224137297,0.30466491577775034
79,4,0.055311815813183784,32,6.958494669539369,0.9491259758067185,0.24287396933599487,0.30384143472412745
79,5,0.0966934897005558,32,6.646913088045599,1.1161206153987182,0.2934536441178698,0.37240104907969407
79,6,0.07143019139766693,32,6.912593791002491,1.05040903368692,0.2870770314580867,0.3424801625566911
79,7,0.11464827507734299,32,6.713879511068953,0.9345389763177891,0.2827968979374188,0.33124406702351783
79,8,0.2761285323649645,32,6.275396861703154,1.0574900910720526,0.31528439035620637,0.3998176998918669
79,9,0.26264823973178864,32,6.045946694436441,1.110195858761296,0.2828612302361524,0.34914199773973265
79,10,0.2771763112396002,32,5.5931616351337805,1.0895501635061056,0.31836540688475656,0.4206212385174934
79,11,0.25898550637066364,32,6.236536690612839,0.9538866837261484,0.27948662617295106,0.3650527250900159
79,12,0.07727775536477566,32,6.808076894908102,0.6351008291185458,0.1814082086217455,0.2632346776902121
79,13,0.5423884969204664,32,4.432112675096392,0.7124902779541973,0.2095742032487043,0.3361922178880757
79,14,0.45218576304614544,32,4.5318867355907715,1.0502575009719406,0.23216987147616236,0.3464619332979545
79,15,0.3375840522348881,32,5.400926918913855,1.0204486776153203,0.2152206268850781,0.3392177831058055
79,16,0.30081886798143387,32,5.365090017796502,1.1383785484281805,0.181317744986837,0.3438571043995138
79,17,0.2851647771894932,32,5.937917206348521,0.9676618378060482,0.13799696540854936,0.30466007413259066
79,18,0.2388934213668108,32,5.842713777441073,0.8615561803941345,0.1342909008944518,0.31151626197949855
79,19,0.16491523571312428,32,6.196526237885477,0.9424134275801475,0.15339741843603982,0.31837882139740153
79,20,0.26663370057940483,32,5.4847870815937245,1.1315181500356548,0.16790369442081804,0.36111393813938825
79,21,0.17764588445425034,32,5.663734117933508,1.3023075697769446,0.20015717610763595,0.3546614963518465
79,22,0.24257242120802402,32,5.683221594020508,0.9952152448289011,0.17798677223241094,0.3633357803272129
79,23,0.12197091244161129,32,6.400425526001332,1.027553274839077,0.15949138354165754,0.3343083675175834
79,24,0.12175950594246387,32,6.223700485087324,1.1081076366199953,0.1730476376671775,0.36477498013507303
79,25,0.09689984284341335,32,6.104730948126937,1.306402384537507,0.20454296438742595,0.36225312483904704
79,26,0.10791881382465363,32,6.071883707910252,1.0089230452493956,0.1670307795041317,0.37181129576906646
79,27,0.0961421336978674,32,6.329658881152179,1.0930273512174091,0.2192172460043796,0.3617912239031932
79,28,0.09025625512003899,32,6.68847503316282,0.9979124506261057,0.2323088550963587,0.34149729372361337
79,29,0.058057887479662895,32,6.550603491671973,0.9458772620345766,0.21747288947736543,0.3033057735151553
79,30,0.17233628034591675,32,6.237226211037778,1.002712420940182,0.2011344247273201,0.37548126425787653
79,31,0.07322471216320992,32,6.835342711752448,0.9773657248532484,0.2711997227866982,0.34003666508602515
80,0,0.2387574203312397,32,6.667841045898952,0.90482714890212,0.20591179436266543,0.20071057218773813
80,1,0.0388522706925869,32,6.88839782460775,0.8583784425679486,0.34659755310750107,0.3188944591490853
80,2,0.05739721283316612,32,6.005899734104614,1.2464925243654124,0.46054667365896296,0.4607560199561287
80,3,0.027903461828827858,32,6.945164618216691,0.8880540695337951,0.2830436655772131,0.3002640416191685
80,4,0.06432629749178886,32,6.945196373633774,0.9273219117028564,0.31167874217127856,0.3012408751379754
80,5,0.13249451108276844,32,6.401178242361559,1.1795899393250666,0.37248530495423526,0.36756085649665265
80,6,0.11647945269942284,32,6.726199391536227,1.118728500112903,0.34255755588017667,0.33776972849790704
80,7,0.13060035184025764,32,6.673319397000825,0.9158045260152905,0.26980099873804203,0.3258117459936899
80,8,0.26508455350995064,32,5.935841690007894,1.2128604035474684,0.30757647022950774,0.397398930718941
80,9,0.3108368180692196,32,5.798178489093733,1.2315441305180128,0.318456814794584,0.3456831933041269
80,10,0.270953556522727,32,5.3981334661298925,1.0537040267408555,0.32352235219474923,0.4100647583879612
80,11,0.24547805823385715,32,6.103076784856268,1.0373460426237289,0.2619618112399433,0.3547885272197552
80,12,0.07197463139891624,32,6.800216623879429,0.6008155933423627,0.2431579555357139,0.2632346776902121
80,13,0.522458890452981,32,4.544903079431237,0.7846668715449958,0.2462100332914497,0.32726264472806077
80,14,0.4596885610371828,32,4.497005302054184,1.09096742421168,0.36935939543272767,0.33136925014515134
80,15,0.26424501091241837,32,5.5240001757623265,1.0501810798385476,0.37225093479936966,0.3392177831058055
80,16,0.21063484251499176,32,5.313039347570342,1.3196059968563914,0.3853929793038803,0.3438571043995138
80,17,0.24243095889687538,32,6.037644647028063,1.1164498852596818,0.39455324117122775,0.30466007413259066
80,18,0.17666615173220634,32,6.19743814987194,0.9435504967601931,0.3736727351981081,0.31151626197949855
80,19,0.1130231749266386,32,6.420919356530979,1.0756634502002473,0.3940140690775197,0.31837882139740153
80,20,0.29955329932272434,32,5.532023398098298,1.3592221359890342,0.4758132347016115,0.36111393813938825
80,21,0.15755987353622913,32,6.029589405582289,1.1753944340387248,0.4108834928581251,0.3546614963518465
80,22,0.17003965191543102,32,6.01455073505514,1.0577155453131821,0.4409282189446042,0.3633357803272129
80,23,0.05091387405991554,32,6.470097054977486,1.1107287748906893,0.37817831093691723,0.3343083675175834
80,24,0.1009268220514059,32,5.733328873091516,1.367354990122271,0.42520601655508694,0.36477498013507303
80,25,0.05065635219216347,32,5.893845796145977,1.42214655926285,0.3851373630334378,0.36225312483904704
80,26,0.10299556329846382,32,5.659402073070083,1.2882030929025854,0.41719623270146955,0.37181129576906646
80,27,0.0828374158591032,32,6.4733712102551175,1.139693231945567,0.4051220038462404,0.3617912239031932
80,28,0.10411546193063259,32,6.4989138720996955,1.1952669407204564,0.3841466695462985,0.34149729372361337
80,29,0.061008552089333534,32,6.321824338293471,1.2171630188633156,0.3674321038154914,0.3033057735151553
80,30,0.12156534381210804,32,5.947476489765549,1.3036582492478521,0.433722704593662,0.37548126425787653
80,31,0.05118212476372719,32,7.018973671974826,0.9765308099101144,0.39860562693042223,0.34003666508602515
81,0,0.2074882946908474,32,6.695677794266051,0.8568754512647443,0.20357883828278106,0.20071057218773813
81,1,0.0356463547796011,32,6.880718851442226,0.8865284122398958,0.34888117398923396,0.3219008101191323
81,2,0.02938530035316944,32,6.5501714891312,1.186569235046961,0.495243351544544,0.46108645594705794
81,3,0.020113389939069748,32,6.959447417857843,0.9025192270767519,0.354211578174346,0.3002640416191685
81,4,0.04568968154489994,32,6.870706571134244,0.9976360691799311,0.35587693672894716,0.30384143472412745
81,5,0.11939997039735317,32,6.51102339215206,1.1387824389268042,0.3043133139874375,0.37111359851250514
81,6,0.06498437188565731,32,6.95075059685632,1.0242010176216683,0.3454546481807411,0.33776972849790704
81,7,0.10469347611069679,32,6.7008921953306055,0.9735021317753567,0.2650684576819555,0.32241172657446304
81,8,0.29290697909891605,32,6.156167465888068,1.1398059804655318,0.3019582231673076,0.397398930718941
81,9,0.26479819416999817,32,6.004728004876661,1.1566923950120147,0.3223549623678599,0.3343793822026342
81,10,0.248317776247859,32,5.523029306654475,1.053951486357069,0.45237492649483707,0.4017738308453446
81,11,0.25174804776906967,32,6.1144988909096005,1.0090644626214242,0.4137762060291844,0.3397031634354445
81,12,0.06825509294867516,32,6.793346527003855,0.6075826431705744,0.27554051791412776,0.24870735736385188
81,13,0.5494411773979664,32,4.666853347471536,0.7003402897931608,0.32419773824437625,0.32726264472806077
81,14,0.4362336490303278,32,4.4220448496455464,1.0592681899340093,0.3848673960108759,0.3566122637441746
81,15,0.3044104743748903,32,5.504666431465314,0.9415348204527403,0.3373563846660871,0.34731034421449286
81,16,0.24687056615948677,32,5.429142163444622,1.121919844436916,0.33426263812083684,0.35444492433914043
81,17,0.277126906439662,32,5.621153480863892,1.051906207022408,0.313363933997298,0.31387807839760673
81,18,0.2354029193520546,32,5.702400881929186,0.8874367272748911,0.2802583534095406,0.318201658664679
81,19,0.1559353694319725,32,6.108291158656206,1.035722702711186,0.3193786127568298,0.3192229531010409
81,20,0.30598958767950535,32,5.390080141456157,1.13784499298374,0.3623708065111276,0.3662496212166807
81,21,0.19563998468220234,32,5.926743138537907,1.0920043767628602,0.33220116501670116,0.36417015110116
81,22,0.19994748756289482,32,5.648523888291379,1.0664556763320032,0.3472390305704711,0.37656865179263144
81,23,0.08306105993688107,32,6.189367278968363,1.1152193035505986,0.35064256653051024,0.3411535867819175
81,24,0.12351763248443604,32,5.917199770216346,1.1749489435413611,0.33101663170869927,0.3787108201000658
81,25,0.08472798950970173,32,5.873355326529537,1.3647108260252319,0.341049127826421,0.3695862047567315
81,26,0.09375390782952309,32,6.230386126573842,0.9735968005272717,0.379272952330786,0.3798684051911275
81,27,0.10648059286177158,32,6.289380883318404,1.1148689361475244,0.34233675507078665,0.36723904853868805
81,28,0.10263689234852791,32,6.708560914096441,1.012722103124828,0.3689694106603718,0.342210445881206
81,29,0.04921224154531956,32,6.6944989284291925,1.0121925828802798,0.3452818080863762,0.30723165370916183
81,30,0.14781949296593666,32,6.253856923720898,0.9529677249709874,0.36992767687483674,0.38966697409508877
81,31,0.06183740496635437,32,7.008463663077107,0.9513327723426741,0.3532159491805045,0.3560637513331609
82,0,0.19816873967647552,32,6.724994513344189,0.8785485452790631,0.15397632397733885,0.20239882162855638
82,1,0.03485643304884434,32,7.003711420788412,0.7581685353712393,0.25853876669832965,0.3219008101191323
82,2,0.019437257200479507,32,6.461963181050812,1.2017467198008616,0.36468454851190135,0.46108645594705794
82,3,0.022967258468270302,32,7.017740754609985,0.853144982623169,0.2250191863529177,0.3002640416191685
82,4,0.04032432101666927,32,6.96145855581558,0.9467144252212387,0.24722619722792016,0.30384143472412745
82,5,0.09660368040204048,32,6.718622136560748,1.0535827188964317,0.28442663248165656,0.36756085649665265
82,6,0.05971045419573784,32,6.893004617648956,1.049461068552616,0.2618457868979581,0.33776972849790704
82,7,0.13849455676972866,32,6.706153819277153,0.9127340895312139,0.2555644173745893,0.32066453772492254
82,8,0.2520464211702347,32,6.133257892506689,0.9486543221844492,0.26446012994991186,0.3788648725124406
82,9,0.2536784838885069,32,5.863476419081374,1.097481778192738,0.24201625962111964,0.3343793822026342
82,10,0.24954556673765182,32,5.6545493064726315,1.0087086524135085,0.39344517109436455,0.4017738308453446
82,11,0.3012370988726616,32,6.1653795832608145,0.9669369488412594,0.25569944249733634,0.3397031634354445
82,12,0.06578616984188557,32,6.706884457800552,0.6162426448618188,0.1927785848627107,0.2576852758620741
82,13,0.5162636414170265,32,4.579403083123246,0.642164528465945,0.19111661280828907,0.32370911015532644
82,14,0.43316248431801796,32,4.001090932950285,1.0599494435811154,0.26212487234559434,0.35967323409477714
82,15,0.3232783116400242,32,5.191819118627962,0.9070261330746048,0.22690963080878748,0.34512913798014044
82,16,0.2583712600171566,32,5.342428982813719,1.0666776969794745,0.19522350216531584,0.3438571043995138
82,17,0.24085457064211369,32,5.733345402330162,0.9579323513002684,0.16305006299136185,0.3148878097243857
82,18,0.2207693737000227,32,5.708794220250578,0.9066287414605236,0.1665579344411211,0.31151626197949855
82,19,0.16387162171304226,32,5.911953010233913,0.9927066558891813,0.19116196910607214,0.31907856001762863
82,20,0.2819722183048725,32,5.182814921703109,1.087265882422769,0.21006934892584161,0.3658524560715728
82,21,0.19776812009513378,32,5.543973691761876,1.1925941093079633,0.24584171465344182,0.3529010438224857
82,22,0.20639991387724876,32,5.361169709819748,1.090058287064573,0.21294309635637662,0.3633357803272129
82,23,0.07534635998308659,32,6.0698742981452725,1.083294962104632,0.19823264816093594,0.3411535867819175
82,24,0.13382313773036003,32,5.689636034693875,1.1924029624124568,0.22877893577886127,0.36477498013507303
82,25,0.08443689532577991,32,5.656157752916268,1.444657213502877,0.23429432222013918,0.36225312483904704
82,26,0.10840259678661823,32,5.9731365442224025,1.088782300920001,0.19550184930533093,0.3788688831355995
82,27,0.11963582970201969,32,5.931536710330141,1.228302397740003,0.2501269143735505,0.3617912239031932
82,28,0.0816601924598217,32,6.554847975773786,1.004923184470977,0.24366037591016804,0.3494635414646089
82,29,0.04716075211763382,32,6.662284335630223,0.9429991094456982,0.2476081712979664,0.31126610665598275
82,30,0.13064786978065968,32,6.038766257362321,0.9819851785994347,0.23967131023073115,0.37548126425787653
82,31,0.06401602551341057,32,6.927689860427643,0.9375135949088991,0.2802250186102413,0.35820057091753876
83,0,0.2437516786158085,32,6.826111967441939,0.8044186819811294,0.2150544894095204,0.20239882162855638
83,1,0.032745467498898506,32,6.903626748971612,0.8694323016732559,0.3222360834485134,0.3215008976858723
83,2,0.046292658895254135,32,5.737502479378682,1.2579147192422724,0.4651195264281591,0.46021623766803366
83,3,0.02412717044353485,32,7.010280133217692,0.837456820585813,0.3102751951165206,0.3002640416191685
83,4,0.063269117847085,32,6.887004302468241,0.9380678167771102,0.29245017130691503,0.30384143472412745
83,5,0.14723667316138744,32,6.269192936400278,1.2162264175790254,0.37089791171793524,0.3625407062456276
83,6,0.12684391066432,32,6.611329504527747,1.135982699849972,0.3320103964382152,0.33776972849790704
83,7,0.13876420818269253,32,6.411712880581176,0.9664316413405682,0.2843977247658263,0.32066453772492254
83,8,0.31064967066049576,32,5.5861080448854565,1.0871151733991695,0.3172390334231081,0.3788648725124406
83,9,0.2442454658448696,32,5.629776100297432,1.1442231222995147,0.2640833427957059,0.3343793822026342
83,10,0.3485415615141392,32,4.592344414196821,1.2104840324867547,0.34211209193881476,0.4017738308453446
83,11,0.2513397801667452,32,5.937843374037199,1.0067634234307121,0.2459111524082795,0.3397031634354445
83,12,0.08438096940517426,32,6.630673986350226,0.6614021718281773,0.18491648572002575,0.2576852758620741
83,13,0.5002344809472561,32,4.105696006277308,0.7633856633440255,0.2298542957657987,0.32370911015532644
83,14,0.42293261364102364,32,3.8465272924842506,1.0642563911520502,0.28785688971335677,0.35967323409477714
83,15,0.2758622784167528,32,5.1493285678250125,1.1312292777816175,0.2843055036586145,0.34512913798014044
83,16,0.25476338155567646,32,5.279470818547127,1.1543835524391,0.2876406362652793,0.34042625512351055
83,17,0.17381630465388298,32,5.995861956808713,0.9148666595637236,0.2056312424322429,0.3148878097243857
83,18,0.1520947627723217,32,6.000383995575009,0.9099583306606096,0.2586925085052487,0.31151626197949855
83,19,0.13442108407616615,32,6.012716034736181,0.99150450935403,0.2453661687811277,0.31907856001762863
83,20,0.21318589337170124,32,5.288497205606781,1.1764151961210958,0.35052075051827614,0.3658524560715728
83,21,0.18453639186918736,32,5.585178419562676,1.189026813423701,0.30900093655732663,0.3448282095290665
83,22,0.1792359445244074,32,5.390030667740922,1.0934270425849189,0.324346544538189,0.35809886272264424
